row_id,seed,checkpoint_age,rewrite_family,continuation_step,parameter_divergence,normalized_parameter_divergence,validation_loss_gap,perplexity_gap,lr,candidate_lr,source_task_loss,candidate_task_loss,clean_cumulative_update_distance,candidate_cumulative_update_distance,cumulative_update_discrepancy,clean_update_norm,candidate_update_norm,delta_update_norm,update_cosine,clean_update_normalized_divergence,mean_layer_relative_displacement,max_layer_relative_displacement,max_layer_update_divergence,calibration_kl,calibration_rms_logit,theta_clean_norm,theta_candidate_norm,train_loss_clean,train_loss_candidate,clean_optimizer_step_counter,candidate_optimizer_step_counter,clean_bias_correction1,clean_bias_correction2,candidate_bias_correction1,candidate_bias_correction2,scheduler_last_epoch_clean,scheduler_last_epoch_candidate,scheduler_transition_indicator,weight_decay,m_clean_norm,m_candidate_norm,m_difference_norm,m_relative_difference,m_cosine,v_clean_norm,v_candidate_norm,v_difference_norm,v_relative_difference,v_cosine
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,22,9.144190788269043,0.05380472950242011,1.0540060997009277,43.238029799895955,0.0005,0.0005,3.141251564025879,4.195257663726807,2.356398284435272,15.311988890171051,15.314528435468674,0.09855959564447403,0.4752199947834015,0.4771023690700531,0.08456216752529144,3.8805794625914154,0.1410223034944124,0.6555779912287579,0.10991476476192474,1.2085144519805908,3.8781776428222656,169.92640686035156,170.08221435546875,3.0062451362609863,4.225315093994141,172,22,0.9999999865193254,0.15809328223239383,0.9015229097816388,0.021770532711259616,172,172,0,0.01,2.04585599899292,5.140799045562744,5.238390922546387,2.5604885803900386,0.15082716941833496,7.318579196929932,0.3792065978050232,7.181161403656006,0.9812234329126953,0.38488879799842834
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,23,9.317904472351074,0.05482686672585744,1.3912099997202554,67.90734929377062,0.0005,0.0005,3.112983147303263,4.504193147023519,2.455420143902302,15.76718720793724,15.771822184324265,0.09902185946702957,0.4551983177661896,0.4572937488555908,0.08755788207054138,3.794830996840607,0.14266917475607402,0.6617367202972424,0.11345840990543365,1.7374284267425537,4.1172356605529785,169.9253692626953,170.08673095703125,3.127434492111206,4.797099590301514,173,23,0.999999987867393,0.15893518895016145,0.9113706188034749,0.022748762178548265,173,173,0,0.01,2.070038080215454,4.766058444976807,4.745839595794678,2.2926339573900147,0.22691111266613007,7.313276290893555,0.3852458894252777,7.1682000160217285,0.9801626153447184,0.3991856873035431
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,24,9.487739562988281,0.0558261821735925,1.6686460177103677,89.7003354325783,0.0005,0.0005,3.0367019971211753,4.705348014831543,2.5550987645983696,16.189495593309402,16.19681477546692,0.09967862069606781,0.42230838537216187,0.4249925911426544,0.09100238233804703,3.7132574655977826,0.1439829737842357,0.6609149935474482,0.10681607574224472,2.1773808002471924,4.228574752807617,169.92437744140625,170.0911407470703,3.313538074493408,5.142979621887207,174,24,0.9999999890806536,0.1597762537612113,0.9202335569231275,0.023726013416369818,174,174,0,0.01,2.2427749633789062,4.148779392242432,4.246695518493652,1.8935005017595694,0.22611962258815765,7.308026313781738,0.38896507024765015,7.1597819328308105,0.9797148539719482,0.4038722813129425
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,25,9.650073051452637,0.05678135793908659,1.3678396542867026,58.749219505577564,0.0005,0.0005,2.9993483225504556,4.367187976837158,2.65753835439682,16.594633370637894,16.605692148208618,0.10243958979845047,0.4051377773284912,0.4088773727416992,0.0897517129778862,3.6312074425880776,0.1450064420363907,0.6540747615220004,0.1011066734790802,1.7500766515731812,4.241394519805908,169.9234161376953,170.09524536132812,2.832961082458496,4.6415181159973145,175,25,0.9999999901725882,0.16061647750745012,0.9282102012308147,0.024702287402953438,175,175,1,0.01,2.5720643997192383,4.258444309234619,4.591275215148926,1.7850545327124452,0.16753657162189484,7.3025803565979,0.3981322944164276,7.145562648773193,0.9784983252277643,0.4174063503742218
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,26,9.806612014770508,0.0577024385216038,1.4366613229115806,65.57394314034838,0.0005,0.0005,3.0179585615793862,4.454619884490967,2.756566196680069,16.980328261852264,16.995377480983734,0.0990278422832489,0.3856948912143707,0.38968533277511597,0.08787153661251068,3.5575463511733396,0.14585298168290012,0.6449312939490407,0.09596970677375793,1.7841377258300781,4.1953043937683105,169.9225311279297,170.09933471679688,2.8657143115997314,3.948045015335083,176,26,0.9999999911553294,0.16145586102994258,0.9353891811077333,0.025677585115550405,176,176,0,0.01,2.5365023612976074,4.434171676635742,4.749185562133789,1.8723363457475195,0.15741391479969025,7.296638488769531,0.40165644884109497,7.136370658874512,0.9780353884678992,0.4221586585044861
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,27,9.958967208862305,0.058598901663745824,1.7172149022420249,103.17013308994142,0.0005,0.0005,3.1170857747395835,4.834300676981608,2.8546022921800613,17.339993089437485,17.359862983226776,0.09803609549999237,0.35966482758522034,0.364485502243042,0.08678631484508514,3.4887407034389883,0.14671782345812012,0.6373109097582206,0.08919530361890793,1.8282489776611328,4.080428123474121,169.92166137695312,170.1032257080078,2.881002426147461,3.829218626022339,177,27,0.9999999920397965,0.1622944051689127,0.94185026299696,0.026651907530434893,177,177,0,0.01,2.7024362087249756,4.073607921600342,4.545352935791016,1.6819464308220826,0.14702993631362915,7.290693283081055,0.403484582901001,7.128964900970459,0.977817146349184,0.4240546226501465
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,28,10.102532386779785,0.05944364405185593,1.4630604585011802,77.48409822660356,0.0005,0.0005,3.1503616174062095,4.61342207590739,2.9421683624386787,17.688229382038116,17.71140018105507,0.0875660702586174,0.3482362926006317,0.35153719782829285,0.08785311877727509,3.433703018410086,0.14758589717122,0.6350775628353096,0.08491185307502747,1.5642421245574951,3.966440439224243,169.9207000732422,170.10682678222656,2.6741347312927246,4.039919853210449,178,28,0.9999999928358169,0.1631321107637438,0.9476652366972639,0.02762525562290441,178,178,0,0.01,1.8796383142471313,3.567902088165283,3.7949395179748535,2.018973272255762,0.13877840340137482,7.287216663360596,0.41089025139808655,7.122847080230713,0.9774441202006118,0.4237140119075775
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,29,10.242241859436035,0.06026569933911424,1.2464528878529868,52.59067358246568,0.0005,0.0005,3.0550933678944907,4.3015462557474775,3.0333615615963936,18.02158033847809,18.048432171344757,0.09119319915771484,0.3333509564399719,0.3370319902896881,0.09619437903165817,3.3765318282870256,0.14858901838239708,0.634460924840583,0.08162494748830795,1.5183945894241333,3.832460880279541,169.9196319580078,170.11029052734375,3.10880446434021,4.329952239990234,179,29,0.9999999935522351,0.16396897865298,0.9528987130275375,0.02859763036728158,179,179,0,0.01,2.0460867881774902,3.284945487976074,3.559105634689331,1.739469535335689,0.17185033857822418,7.283855438232422,0.4142800271511078,7.116910457611084,0.9770801353708871,0.42679616808891296
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,30,10.376681327819824,0.061056745742052235,0.8576275507609048,27.02579615433042,0.0005,0.0005,2.9911022186279297,3.8487297693888345,3.125680945813656,18.346959799528122,18.377290278673172,0.09231938421726227,0.32537946105003357,0.3288581073284149,0.10398213565349579,3.319814628461805,0.1495731869354046,0.6329582632303657,0.07740156352519989,1.38908052444458,3.696605682373047,169.9185333251953,170.11366271972656,2.5960211753845215,4.136035919189453,180,30,0.9999999941970117,0.1648050096743271,0.9576088417247838,0.029569032736914247,180,180,0,0.01,2.2772111892700195,3.5719223022460938,3.840540647506714,1.6865105290195535,0.19637055695056915,7.2773213386535645,0.41718220710754395,7.107938766479492,0.9767245990258295,0.42995285987854004
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,31,10.503023147583008,0.06180014530518497,0.6652880509694414,18.0400086330926,0.0005,0.0005,2.949108680089315,3.6143967310587564,3.217719577252865,18.67741870880127,18.70982798933983,0.09203863143920898,0.3304589092731476,0.3325377106666565,0.11660130321979523,3.26412009978406,0.15039593202827506,0.630130081956721,0.07822909206151962,1.0522691011428833,3.6033334732055664,169.91741943359375,170.1167449951172,3.1686837673187256,4.425713539123535,181,31,0.9999999947773105,0.16564020466465268,0.9618479575523053,0.030539463704177372,181,181,0,0.01,2.0991246700286865,3.8599109649658203,3.888054132461548,1.8522264008295237,0.2584574222564697,7.271169185638428,0.41849109530448914,7.100017070770264,0.9764615413973327,0.4329385459423065
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,32,10.6226224899292,0.0625038719019506,0.9967219034830728,32.91007376242443,0.0005,0.0005,2.957644780476888,3.954366683959961,3.3119379356503487,18.995327651500702,19.032329469919205,0.09421835839748383,0.3179089426994324,0.3225014805793762,0.0990886315703392,3.207373657453542,0.15116058734499804,0.6289606169383262,0.07474134117364883,1.1329461336135864,3.667365789413452,169.91635131835938,170.1195831298828,2.9760003089904785,3.43172550201416,182,32,0.9999999952995794,0.1664745644599881,0.9656631617970749,0.031508924240473246,182,182,0,0.01,2.1767821311950684,3.452803134918213,3.7668540477752686,1.7304690229635011,0.16438545286655426,7.264976501464844,0.41895952820777893,7.093547344207764,0.976403343187209,0.4331839382648468
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,33,10.735360145568848,0.06316722410083626,1.097943147023519,39.040128758372376,0.0005,0.0005,2.9724467595418296,4.070389906565349,3.4092085510492325,19.30065628886223,19.344174325466156,0.09727061539888382,0.3053286373615265,0.3118448555469513,0.09158315509557724,3.1489303117762444,0.1519856064541356,0.6296810286696286,0.0747482180595398,1.1850359439849854,3.8034610748291016,169.9153289794922,170.1220703125,2.92635178565979,3.641726016998291,183,33,0.9999999957696215,0.16730808989552803,0.9690968456173674,0.032477415316232716,183,183,0,0.01,2.1410956382751465,2.987177848815918,3.3803677558898926,1.5788027846395116,0.16265547275543213,7.259544849395752,0.42315542697906494,7.085564136505127,0.976034211992494,0.4353681802749634
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,34,10.839073181152344,0.0637774751284727,1.0231290658315024,36.18192128978299,0.0005,0.0005,3.010887304941813,4.034016370773315,3.503336824476719,19.632946997880936,19.67997071146965,0.09412827342748642,0.3322907090187073,0.33579638600349426,0.10419543832540512,3.0939283672126625,0.15276589453606162,0.6300103238982133,0.08687092363834381,1.0247845649719238,3.899834156036377,169.914306640625,170.1238250732422,3.015549659729004,4.790665626525879,184,34,0.9999999961926593,0.16814078180563252,0.9721871610556306,0.033444937900916516,184,184,0,0.01,2.0162158012390137,4.281563758850098,4.158016681671143,2.0622875185850034,0.2958458662033081,7.25321102142334,0.449957013130188,7.061872959136963,0.9736202267213503,0.4506452679634094
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,35,10.938438415527344,0.06436214354597228,0.8173303604125977,26.42849421115102,0.0005,0.0005,3.0398082733154297,3.8571386337280273,3.596921883523464,19.94305983185768,19.99356573820114,0.0935850590467453,0.3101128339767456,0.3135950267314911,0.11347101628780365,3.0410553161108,0.1533559893840493,0.626827459445499,0.08219441026449203,0.9734209775924683,3.8850455284118652,169.913330078125,170.12545776367188,2.830233573913574,4.021946907043457,185,35,0.9999999965733934,0.16897264102382692,0.9749684449500675,0.0344114929630156,185,185,0,0.01,1.9511029720306396,3.6924281120300293,3.8817083835601807,1.9894943727743108,0.164704829454422,7.2465057373046875,0.4650590717792511,7.043086051940918,0.9719285828592468,0.4633546769618988
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,36,11.0324068069458,0.06491505675602185,0.7973953882853193,25.20948000757498,0.0005,0.0005,3.0285727183024087,3.825968106587728,3.69291652739048,20.26379093527794,20.31669607758522,0.09599464386701584,0.32073110342025757,0.323130339384079,0.12456304579973221,2.987450900965429,0.1537618437630735,0.6219958280672896,0.09066899120807648,1.0376754999160767,3.8652327060699463,169.91233825683594,170.12686157226562,2.8358688354492188,3.6300394535064697,186,36,0.999999996916054,0.16980366838280314,0.9774716004550608,0.035377081470052585,186,186,0,0.01,1.9509745836257935,3.8900580406188965,3.9598610401153564,2.0296835608970945,0.2146645337343216,7.239847660064697,0.4689143896102905,7.0340447425842285,0.9715735845359484,0.46503913402557373
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,37,11.120343208312988,0.06543247753152094,0.7276260852813721,23.28962009995458,0.0005,0.0005,3.0801992416381836,3.8078253269195557,3.792505420744419,20.586590379476547,20.64319059252739,0.09958889335393906,0.3227994441986084,0.3264945149421692,0.11694257706403732,2.9321891400559363,0.1540472443380385,0.6175997563407842,0.08630337566137314,1.0387903451919556,3.7688426971435547,169.91136169433594,170.12826538085938,3.03411865234375,4.883116722106934,187,37,0.9999999972244487,0.17063386471442032,0.9797244404095548,0.03634170438858253,187,187,0,0.01,2.1053805351257324,3.5592310428619385,3.7519707679748535,1.782086755993023,0.2017386257648468,7.233279228210449,0.4774608612060547,7.022300720214844,0.9708322461583204,0.46843650937080383
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,38,11.20564079284668,0.06593437141905145,0.5886686642964682,17.555356127958166,0.0005,0.0005,3.086519241333008,3.675187905629476,3.891236498951912,20.90434291958809,20.96472892165184,0.09873107820749283,0.31775254011154175,0.3215383291244507,0.11678571254014969,2.879712090452994,0.1544228962512978,0.6164167125830847,0.08307335525751114,1.0554680824279785,3.710949182510376,169.91038513183594,170.12966918945312,2.7107715606689453,3.6451833248138428,188,38,0.9999999975020037,0.17146323084970583,0.9817519963685992,0.03730536268419393,188,188,0,0.01,2.0332438945770264,3.5063984394073486,3.665667772293091,1.8028667303849708,0.20982199907302856,7.227443695068359,0.4820551872253418,7.013925552368164,0.9704573080456013,0.4697389602661133
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,39,11.289090156555176,0.06642539031240666,0.7560644149780273,23.402742087890825,0.0005,0.0005,3.0307440757751465,3.786808490753174,3.9924014285206795,21.207878023386,21.27260172367096,0.10116492956876755,0.3035351037979126,0.30787280201911926,0.12346063554286957,2.8276440530017894,0.15488545290636407,0.6156887075806932,0.0796550065279007,1.0512495040893555,3.6506311893463135,169.90939331054688,170.1309356689453,2.9760069847106934,3.976494312286377,189,39,0.9999999977518034,0.17229176761885612,0.9835767967317394,0.03826805732150973,189,189,0,0.01,1.990953803062439,3.220595359802246,3.4764647483825684,1.7461302934469924,0.17547591030597687,7.221002101898193,0.4826899766921997,7.006579875946045,0.9703057521757605,0.47104960680007935
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,40,11.369202613830566,0.066896774734854,0.5613755385080976,14.721802086518199,0.0005,0.0005,2.9729103247324624,3.53428586324056,4.090218171477318,21.50868195295334,21.577697306871414,0.09781674295663834,0.30080392956733704,0.3050955832004547,0.1184048056602478,2.779607868624138,0.1553432009495745,0.6143927049919631,0.07709058374166489,0.9407116770744324,3.6249425411224365,169.908447265625,170.1320037841797,3.0441908836364746,3.9062981605529785,190,40,0.9999999979766231,0.17311947585123733,0.9852191170585654,0.039229789264188186,190,190,0,0.01,2.1107704639434814,3.3314151763916016,3.7289626598358154,1.766635796517331,0.1172177866101265,7.214475154876709,0.48536357283592224,6.997438430786133,0.9699164915766828,0.47407591342926025
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,41,11.446277618408203,0.0673502866823538,0.5003786881764731,12.409706241160603,0.0005,0.0005,2.9502689043680825,3.4506475925445557,4.187864027917385,21.78614190220833,21.859339326620102,0.09764585644006729,0.2774599492549896,0.28164201974868774,0.13281218707561493,2.7332018284504036,0.15579907055054842,0.613163627578882,0.07318011671304703,0.8985632658004761,3.637308359146118,169.90745544433594,170.13290405273438,2.824371337890625,3.381873846054077,191,41,0.9999999981789608,0.17394635637538602,0.9866972053527089,0.040190559474924004,191,191,0,0.01,2.2703640460968018,2.784245014190674,3.0745272636413574,1.3542001199876799,0.2731940746307373,7.208103179931641,0.4890139102935791,6.988500595092773,0.9695339287801483,0.47615230083465576
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,42,11.520071983337402,0.0677844952346198,0.3731804688771563,8.600809713792579,0.0005,0.0005,2.9451633294423423,3.3183437983194985,4.285732172429562,22.05418437719345,22.131977885961533,0.09786814451217651,0.2680424749851227,0.27263855934143066,0.135196253657341,2.688005577540334,0.15623690601002826,0.6108124761300745,0.06922744959592819,0.8573819994926453,3.5945885181427,169.9063720703125,170.1336669921875,3.4359285831451416,4.1977925300598145,192,42,0.9999999983610647,0.17477241001901067,0.988027484817438,0.0411503689154491,192,192,0,0.01,2.001655340194702,2.7248175144195557,2.8575689792633057,1.4276029053952517,0.29936453700065613,7.202518463134766,0.49030375480651855,6.981725215911865,0.9693449939276139,0.4774533808231354
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,43,11.590927124023438,0.06820140929150484,0.38318792978922556,8.964873134038559,0.0005,0.0005,2.9548391501108804,3.338027079900106,4.382305592298508,22.309181809425354,22.392047494649887,0.09657341986894608,0.2549974322319031,0.2600696086883545,0.136317640542984,2.6449381221589756,0.1565686933655542,0.6060261183442809,0.06496570259332657,0.9238473176956177,3.50801944732666,169.90530395507812,170.1344451904297,2.8823506832122803,3.699981212615967,193,43,0.9999999985249582,0.17559763760899172,0.9892247363356942,0.04210921854653371,193,193,0,0.01,1.9621025323867798,2.5495505332946777,2.688910961151123,1.3704232662494218,0.31182652711868286,7.195888519287109,0.49124589562416077,6.974534511566162,0.9692388219844398,0.47780072689056396
